ProductoId;OperacionId;MonedaId;FechaInicio;FechaVencimiento;Tasa;Acuerdo;ETLDeleted;ETLTimestamp
2020-04-29;30707949569;1010;123720;3;C1;80;2020-04-15;2020-04-29;0,5;1000000;0;9164264052
2020-04-29;30664155873;1077;123500;3;C3;80;2020-04-06;2020-05-05;0,6;9000000;0;9164264305
2020-04-29;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-04-29;30710630670;1813;123998;3;C3;80;2020-04-27;2020-05-03;0,6;20000000;0;9164264209
2020-04-29;30639938391;2091;123964;3;C1;80;2020-04-24;2020-05-25;0,5;4000000;0;9164264334
2020-04-29;30712372628;3377;124043;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264462
2020-04-30;30547721264;26;123994;3;C1;80;2020-04-27;2020-05-03;0,5;3000000;0;9164264414
2020-04-30;30654983565;224;124078;3;C1;80;2020-04-29;2020-05-28;0,5;4000000;0;9164264290
2020-04-30;30663317330;251;124042;3;C3;80;2020-04-28;2020-05-27;0,6;4000000;0;9164264461
2020-04-30;30680790805;267;123832;3;C1;80;2020-04-20;2020-05-19;0,5;50000000;0;9164264180
2020-04-30;30685182226;339;123985;3;C1;80;2020-04-27;2020-05-26;0,5;10000000;0;9164264206
2020-04-30;30691587777;348;123990;3;C2;80;2020-04-27;2020-05-03;0,179375;250000000;0;9164264238
2020-04-30;30700960222;387;123951;3;C1;80;2020-04-24;2020-05-25;0,5;2000000;0;9164264457
2020-04-30;30707032533;517;123424;3;C1;80;2020-04-02;2020-05-03;0,5;2000000;0;9164264295
2020-04-30;30707969659;1035;124071;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264292
2020-04-30;30708724668;1212;123967;3;C3;80;2020-04-24;2020-05-25;0,6;6000000;0;9164264196
2020-04-30;30709060836;1260;123962;3;C1;80;2020-04-24;2020-05-13;0,5;1000000;0;9164264067
2020-04-30;30709803804;1536;124031;3;C3;80;2020-04-28;2020-05-04;0,6;10000000;0;9164264372
2020-04-30;30710630670;1813;123996;3;C2;80;2020-04-27;2020-05-03;0,1559;100000000;0;9164264399
2020-04-30;30639938391;2091;123965;3;C3;80;2020-04-24;2020-05-25;0,6;6000000;0;9164264335
2020-04-30;30615947373;2208;124080;3;C1;80;2020-04-29;2020-05-28;0,5;2000000;0;9164264281
2020-04-30;30708398760;2727;123592;3;C1;80;2020-04-08;2020-05-10;0,5;1000000;0;9164264311
2020-04-30;30708472227;3282;123497;3;C1;80;2020-04-06;2020-05-05;0,5;2000000;0;9164264302
2020-04-30;30712372628;3377;124044;3;C3;80;2020-04-28;2020-05-27;0,6;5000000;0;9164264463
2020-04-30;30715471953;3606;124082;3;C1;80;2020-04-29;2020-05-06;0,5;380000000;0;9164264082
2020-04-30;30715050001;3969;123598;3;C1;80;2020-04-08;2020-05-10;0,5;10000000;0;9164264231
2020-05-01;33621743789;40;124063;3;C1;80;2020-04-29;2020-05-28;0,5;10000000;0;9164264288
2020-05-01;30641126574;184;123779;3;C1;80;2020-04-17;2020-05-17;0,5;1000000;0;9164264174
2020-05-01;30643839721;191;123819;3;C3;80;2020-04-20;2020-05-19;0,6;150000000;0;9164264190
2020-05-01;30595025024;207;123663;3;C1;80;2020-04-13;2020-05-12;0,5;5000000;0;9164264428
2020-05-01;30651549600;211;123422;3;C1;80;2020-04-02;2020-05-03;0,5;2000000;0;9164264297
2020-05-01;30655864799;228;123723;3;C3;80;2020-04-15;2020-05-14;0,6;2000000;0;9164264369
2020-05-01;30649013450;248;123827;3;C1;80;2020-04-20;2020-05-19;0,5;500000;0;9164264261
2020-05-01;30649085990;268;123983;3;C1;80;2020-04-27;2020-05-03;0,5;500000;0;9164264213
2020-05-01;30700960222;387;123952;3;C3;80;2020-04-24;2020-05-25;0,6;4000000;0;9164264458
2020-05-01;30680747888;388;124062;3;C3;80;2020-04-29;2020-05-05;0,6;2000000;0;9164264394
2020-05-01;30708348070;1161;123820;3;C1;80;2020-04-20;2020-05-19;0,5;10000000;0;9164264263
2020-05-01;30710630670;1813;123997;3;C1;80;2020-04-27;2020-05-03;0,5;10000000;0;9164264208
2020-05-01;30715315889;3750;124077;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264284
2020-05-02;30696146396;1;123611;3;C3;80;2020-04-08;2020-05-10;0,6;7000000;0;9164264424
2020-05-02;30547721264;26;123993;3;C2;80;2020-04-27;2020-05-03;0,1559;6000000;0;9164264416
2020-05-02;30604474147;154;123950;3;C3;80;2020-04-24;2020-05-25;0,6;80000000;0;9164264455
2020-05-02;30647560063;212;123642;3;C3;80;2020-04-13;2020-05-12;0,6;4000000;0;9164264245
2020-05-02;30663317330;251;124041;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264460
2020-05-02;30663260657;257;123662;3;C3;80;2020-04-13;2020-05-12;0,6;20000000;0;9164264427
2020-05-02;30685227440;300;124072;3;C2;80;2020-04-29;2020-05-05;0,1286;50000000;0;9164264230
2020-05-02;30691587777;348;123992;3;C3;80;2020-04-27;2020-05-03;0,6;50000000;0;9164264237
2020-05-02;30708472227;3282;123498;3;C3;80;2020-04-06;2020-05-05;0,6;4000000;0;9164264303
2020-05-03;33621743789;40;124064;3;C3;80;2020-04-29;2020-05-28;0,6;30000000;0;9164264289
2020-05-03;30641126574;184;123780;3;C3;80;2020-04-17;2020-05-17;0,6;1500000;0;9164264175
2020-05-03;30531490866;196;123594;3;C1;80;2020-04-08;2020-05-10;0,5;2000000;0;9164264307
2020-05-03;30651549600;211;123423;3;C3;80;2020-04-02;2020-05-03;0,6;4000000;0;9164264298
2020-05-03;30647560063;212;123642;3;C3;80;2020-04-13;2020-05-12;0,6;4000000;0;9164264245
2020-05-03;30663317330;251;124041;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264460
2020-05-03;30649085990;268;123984;3;C3;80;2020-04-27;2020-05-03;0,6;500000;0;9164264214
2020-05-03;30687206432;320;124087;3;C1;80;2020-04-29;2020-05-28;0,5;3500000;0;9164264472
2020-05-03;30694246369;1017;123825;3;C1;80;2020-04-20;2020-05-19;0,5;1000000;0;9164264191
2020-05-03;30664155873;1077;123500;3;C3;80;2020-04-06;2020-05-05;0,6;9000000;0;9164264305
2020-05-03;30650510255;1108;123783;3;C1;80;2020-04-17;2020-05-17;0,5;50000;0;9164264173
2020-05-03;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-03;30710630670;1813;123998;3;C3;80;2020-04-27;2020-05-03;0,6;20000000;0;9164264209
2020-05-04;33621743789;40;124064;3;C3;80;2020-04-29;2020-05-28;0,6;30000000;0;9164264289
2020-05-04;30535994540;159;124159;3;C1;80;2020-05-04;2020-05-04;0,155;150000000;0;9164264475
2020-05-04;30641126574;184;123780;3;C3;80;2020-04-17;2020-05-17;0,6;1500000;0;9164264175
2020-05-04;30531490866;196;123594;3;C1;80;2020-04-08;2020-05-10;0,5;2000000;0;9164264307
2020-05-04;30647560063;212;123642;3;C3;80;2020-04-13;2020-05-12;0,6;4000000;0;9164264245
2020-05-04;30663317330;251;124041;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264460
2020-05-04;30663260657;257;123662;3;C3;80;2020-04-13;2020-05-12;0,6;20000000;0;9164264427
2020-05-04;30649085990;268;124136;3;C3;80;2020-05-04;2020-05-10;0,6;500000;0;9164264214
2020-05-04;30687206432;320;124087;3;C1;80;2020-04-29;2020-05-28;0,5;3500000;0;9164264472
2020-05-04;30694246369;1017;123825;3;C1;80;2020-04-20;2020-05-19;0,5;1000000;0;9164264191
2020-05-04;30664155873;1077;123500;3;C3;80;2020-04-06;2020-05-05;0,6;9000000;0;9164264305
2020-05-04;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-04;30712372628;3377;124043;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264462
2020-05-05;30536665346;20;123960;3;C1;80;2020-04-24;2020-05-25;0,5;1000000;0;9164264197
2020-05-05;30547721264;26;124142;3;C3;80;2020-05-04;2020-05-10;0,6;4000000;0;9164264415
2020-05-05;30604474147;154;123950;3;C3;80;2020-04-24;2020-05-25;0,6;80000000;0;9164264455
2020-05-05;30641126574;184;123780;3;C3;80;2020-04-17;2020-05-17;0,6;1500000;0;9164264175
2020-05-05;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-05;30651549600;211;124147;3;C3;80;2020-05-04;2020-06-02;0,6;4000000;0;9164264298
2020-05-05;30649085990;268;124136;3;C3;80;2020-05-04;2020-05-10;0,6;500000;0;9164264214
2020-05-05;30685227440;300;124074;3;C3;80;2020-04-29;2020-05-05;0,6;9000000;0;9164264229
2020-05-05;30680747888;388;124060;3;C2;80;2020-04-29;2020-05-05;0,1286;8000000;0;9164264395
2020-05-05;30707032533;517;124138;3;C3;80;2020-05-04;2020-06-02;0,6;6000000;0;9164264296
2020-05-05;30701027074;966;124067;3;C3;80;2020-04-29;2020-05-13;0,6;60000000;0;9164264084
2020-05-05;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-05;30650510255;1108;123783;3;C1;80;2020-04-17;2020-05-17;0,5;50000;0;9164264173
2020-05-05;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-05;30709803804;1536;124176;3;C1;80;2020-05-05;2020-05-11;0,5;5000000;0;9164264371
2020-05-05;30710630670;1813;124152;3;C1;80;2020-05-04;2020-05-10;0,5;10000000;0;9164264208
2020-05-05;30714086371;3639;123597;3;C3;80;2020-04-08;2020-05-10;0,6;1000000;0;9164264225
2020-05-05;30715315889;3750;124077;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264284
2020-05-06;30516024840;137;124213;3;C1;80;2020-05-06;2020-05-06;0,16;60000000;0;9164264482
2020-05-06;30654983565;224;124078;3;C1;80;2020-04-29;2020-05-28;0,5;4000000;0;9164264290
2020-05-06;30659401858;239;124139;3;C3;80;2020-05-04;2020-06-02;0,6;2000000;0;9164264299
2020-05-06;30663300993;256;123630;3;C1;80;2020-04-13;2020-05-12;0,5;3000000;0;9164264242
2020-05-06;30680790805;267;123832;3;C1;80;2020-04-20;2020-05-19;0,5;50000000;0;9164264180
2020-05-06;30691587777;348;124150;3;C3;80;2020-05-04;2020-05-10;0,6;50000000;0;9164264237
2020-05-06;30700960222;387;123951;3;C1;80;2020-04-24;2020-05-25;0,5;2000000;0;9164264457
2020-05-06;30680747888;388;124201;3;C2;80;2020-05-06;2020-05-12;0,1463;8000000;0;9164264395
2020-05-06;30707432272;836;124143;3;C2;80;2020-05-04;2020-05-10;0,1227;26000000;0;9164264064
2020-05-06;30694246369;1017;123826;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264193
2020-05-06;30707969659;1035;124071;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264292
2020-05-06;30500530851;1605;124214;3;C1;80;2020-05-06;2020-05-06;0,1625;350000000;0;9164264474
2020-05-06;30639938391;2091;123964;3;C1;80;2020-04-24;2020-05-25;0,5;4000000;0;9164264334
2020-05-06;30708398760;2727;123592;3;C1;80;2020-04-08;2020-05-10;0,5;1000000;0;9164264311
2020-05-06;30715471953;3606;124082;3;C1;80;2020-04-29;2020-05-06;0,5;380000000;0;9164264082
2020-05-06;30715050001;3969;123598;3;C1;80;2020-04-08;2020-05-10;0,5;10000000;0;9164264231
2020-05-07;30536665346;20;123961;3;C3;80;2020-04-24;2020-05-25;0,6;2000000;0;9164264198
2020-05-07;30547721264;26;124140;3;C2;80;2020-05-04;2020-05-10;0,1227;6000000;0;9164264416
2020-05-07;30595025024;207;123663;3;C1;80;2020-04-13;2020-05-12;0,5;5000000;0;9164264428
2020-05-07;30651549600;211;124146;3;C1;80;2020-05-04;2020-06-02;0,5;2000000;0;9164264297
2020-05-07;30707032533;517;124137;3;C1;80;2020-05-04;2020-06-02;0,5;2000000;0;9164264295
2020-05-07;30701027074;966;124066;3;C1;80;2020-04-29;2020-05-13;0,5;30000000;0;9164264083
2020-05-07;30664155873;1077;124211;3;C3;80;2020-05-06;2020-06-04;0,6;9000000;0;9164264305
2020-05-07;30708297255;1105;123781;3;C1;80;2020-04-17;2020-05-17;0,5;2000000;0;9164264176
2020-05-07;30708348070;1161;123820;3;C1;80;2020-04-20;2020-05-19;0,5;10000000;0;9164264263
2020-05-07;30709803804;1536;124175;3;C2;80;2020-05-05;2020-05-11;0,1457;26000000;0;9164264419
2020-05-07;30710630670;1813;124151;3;C2;80;2020-05-04;2020-05-10;0,1227;100000000;0;9164264399
2020-05-07;30712372628;3377;124044;3;C3;80;2020-04-28;2020-05-27;0,6;5000000;0;9164264463
2020-05-07;30708086963;3412;124058;3;C1;80;2020-04-29;2020-05-28;0,5;500000;0;9164264286
2020-05-07;30714522058;3418;124237;3;C1;80;2020-05-07;2020-05-13;0,5;4000000;0;9164264490
2020-05-08;30604474147;154;123949;3;C1;80;2020-04-24;2020-05-25;0,5;20000000;0;9164264454
2020-05-08;30535994540;159;124270;3;C1;80;2020-05-08;2020-05-10;0,153;150000000;0;9164264488
2020-05-08;30641126574;184;123779;3;C1;80;2020-04-17;2020-05-17;0,5;1000000;0;9164264174
2020-05-08;30643839721;191;123819;3;C3;80;2020-04-20;2020-05-19;0,6;150000000;0;9164264190
2020-05-08;30531490866;196;124263;3;C1;80;2020-05-08;2020-06-07;0,5;2000000;0;9164264307
2020-05-08;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-08;30649085990;268;124135;3;C1;80;2020-05-04;2020-05-10;0,5;500000;0;9164264213
2020-05-08;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-08;30708472227;3282;124208;3;C1;80;2020-05-06;2020-06-04;0,5;2000000;0;9164264302
2020-05-08;30715471953;3606;124241;3;C1;80;2020-05-07;2020-06-07;0,5;420000000;0;9164264489
2020-05-08;30715315889;3750;124077;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264284
2020-05-08;30715050001;3969;124266;3;C3;80;2020-05-08;2020-06-07;0,6;70000000;0;9164264232
2020-05-09;30604474147;154;123950;3;C3;80;2020-04-24;2020-05-25;0,6;80000000;0;9164264455
2020-05-09;30647560063;212;123642;3;C3;80;2020-04-13;2020-05-12;0,6;4000000;0;9164264245
2020-05-09;30663317330;251;124041;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264460
2020-05-09;30663260657;257;123662;3;C3;80;2020-04-13;2020-05-12;0,6;20000000;0;9164264427
2020-05-09;30685227440;300;124206;3;C1;80;2020-05-06;2020-05-12;0,5;3000000;0;9164264228
2020-05-09;30687206432;320;124087;3;C1;80;2020-04-29;2020-05-28;0,5;3500000;0;9164264472
2020-05-09;30691587777;348;124149;3;C1;80;2020-05-04;2020-05-10;0,5;30000000;0;9164264236
2020-05-09;30707432272;836;124145;3;C3;80;2020-05-04;2020-05-10;0,6;2000000;0;9164264063
2020-05-09;30701027074;966;124067;3;C3;80;2020-04-29;2020-05-13;0,6;60000000;0;9164264084
2020-05-09;30694246369;1017;123825;3;C1;80;2020-04-20;2020-05-19;0,5;1000000;0;9164264191
2020-05-09;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-09;30639938391;2091;123964;3;C1;80;2020-04-24;2020-05-25;0,5;4000000;0;9164264334
2020-05-09;30714522058;3418;124236;3;C2;80;2020-05-07;2020-05-13;0,1448;20000000;0;9164264492
2020-05-10;33621743789;40;124063;3;C1;80;2020-04-29;2020-05-28;0,5;10000000;0;9164264288
2020-05-10;30643839721;191;123818;3;C1;80;2020-04-20;2020-05-19;0,5;50000000;0;9164264189
2020-05-10;30595025024;207;123663;3;C1;80;2020-04-13;2020-05-12;0,5;5000000;0;9164264428
2020-05-10;30651549600;211;124146;3;C1;80;2020-05-04;2020-06-02;0,5;2000000;0;9164264297
2020-05-10;30655864799;228;123723;3;C3;80;2020-04-15;2020-05-14;0,6;2000000;0;9164264369
2020-05-10;30680747888;388;124202;3;C1;80;2020-05-06;2020-05-12;0,5;2000000;0;9164264393
2020-05-10;30707032533;517;124137;3;C1;80;2020-05-04;2020-06-02;0,5;2000000;0;9164264295
2020-05-10;30664155873;1077;124211;3;C3;80;2020-05-06;2020-06-04;0,6;9000000;0;9164264305
2020-05-10;30708297255;1105;123781;3;C1;80;2020-04-17;2020-05-17;0,5;2000000;0;9164264176
2020-05-10;30708348070;1161;123820;3;C1;80;2020-04-20;2020-05-19;0,5;10000000;0;9164264263
2020-05-10;30708724668;1212;123967;3;C3;80;2020-04-24;2020-05-25;0,6;6000000;0;9164264196
2020-05-10;30709803804;1536;124175;3;C2;80;2020-05-05;2020-05-11;0,1457;26000000;0;9164264419
2020-05-10;30710630670;1813;124151;3;C2;80;2020-05-04;2020-05-10;0,1227;100000000;0;9164264399
2020-05-10;30715315889;3750;124076;3;C1;80;2020-04-29;2020-05-28;0,5;1000000;0;9164264283
2020-05-11;30604474147;154;123949;3;C1;80;2020-04-24;2020-05-25;0,5;20000000;0;9164264454
2020-05-11;30531490866;196;124263;3;C1;80;2020-05-08;2020-06-07;0,5;2000000;0;9164264307
2020-05-11;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-11;30647560063;212;123641;3;C1;80;2020-04-13;2020-05-12;0,5;2000000;0;9164264244
2020-05-11;30654983565;224;124079;3;C3;80;2020-04-29;2020-05-28;0,6;5000000;0;9164264291
2020-05-11;30663260657;257;123661;3;C1;80;2020-04-13;2020-05-12;0,5;6000000;0;9164264426
2020-05-11;30685227440;300;124205;3;C2;80;2020-05-06;2020-05-12;0,1463;50000000;0;9164264230
2020-05-11;30685182226;339;123986;3;C3;80;2020-04-27;2020-05-26;0,6;15000000;0;9164264207
2020-05-11;30709060836;1260;123963;3;C3;80;2020-04-24;2020-05-13;0,6;1000000;0;9164264068
2020-05-11;30709965316;1676;124261;3;C1;80;2020-05-08;2020-06-07;0,5;1500000;0;9164264226
2020-05-11;30710630670;1813;124306;3;C2;80;2020-05-11;2020-05-17;0,16;100000000;0;9164264210
2020-05-11;30712372628;3377;124044;3;C3;80;2020-04-28;2020-05-27;0,6;5000000;0;9164264463
2020-05-11;30715315889;3750;124076;3;C1;80;2020-04-29;2020-05-28;0,5;1000000;0;9164264283
2020-05-11;30715050001;3969;124266;3;C3;80;2020-05-08;2020-06-07;0,6;70000000;0;9164264232
2020-05-12;30604474147;154;123949;3;C1;80;2020-04-24;2020-05-25;0,5;20000000;0;9164264454
2020-05-12;30531490866;196;124263;3;C1;80;2020-05-08;2020-06-07;0,5;2000000;0;9164264307
2020-05-12;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-12;30647560063;212;123641;3;C1;80;2020-04-13;2020-05-12;0,5;2000000;0;9164264244
2020-05-12;30663260657;257;123661;3;C1;80;2020-04-13;2020-05-12;0,5;6000000;0;9164264426
2020-05-12;30685227440;300;124205;3;C2;80;2020-05-06;2020-05-12;0,1463;50000000;0;9164264230
2020-05-12;30685182226;339;123986;3;C3;80;2020-04-27;2020-05-26;0,6;15000000;0;9164264207
2020-05-12;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-12;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-12;30709060836;1260;123963;3;C3;80;2020-04-24;2020-05-13;0,6;1000000;0;9164264068
2020-05-12;30709965316;1676;124261;3;C1;80;2020-05-08;2020-06-07;0,5;1500000;0;9164264226
2020-05-12;30710630670;1813;124306;3;C2;80;2020-05-11;2020-05-17;0,16;100000000;0;9164264210
2020-05-13;33621743789;40;124064;3;C3;80;2020-04-29;2020-05-28;0,6;30000000;0;9164264289
2020-05-13;30641126574;184;123780;3;C3;80;2020-04-17;2020-05-17;0,6;1500000;0;9164264175
2020-05-13;30663317330;251;124041;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264460
2020-05-13;30663300993;256;124356;3;C1;80;2020-05-13;2020-06-04;0,5;3000000;0;9164264242
2020-05-13;30663260657;257;124366;3;C3;80;2020-05-13;2020-06-11;0,6;20000000;0;9164264427
2020-05-13;30649085990;268;124302;3;C3;80;2020-05-11;2020-05-17;0,6;500000;0;9164264214
2020-05-13;30687206432;320;124087;3;C1;80;2020-04-29;2020-05-28;0,5;3500000;0;9164264472
2020-05-13;30691587777;348;124298;3;C1;80;2020-05-11;2020-05-17;0,5;30000000;0;9164264236
2020-05-13;30680747888;388;124355;3;C3;80;2020-05-13;2020-05-19;0,6;2000000;0;9164264394
2020-05-13;30707432272;836;124303;3;C2;80;2020-05-11;2020-05-13;0,16;26000000;0;9164264064
2020-05-13;30694246369;1017;123825;3;C1;80;2020-04-20;2020-05-19;0,5;1000000;0;9164264191
2020-05-13;30650510255;1108;123783;3;C1;80;2020-04-17;2020-05-17;0,5;50000;0;9164264173
2020-05-13;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-13;30709965316;1676;124262;3;C3;80;2020-05-08;2020-06-07;0,6;2500000;0;9164264227
2020-05-13;30708472227;3282;124209;3;C3;80;2020-05-06;2020-06-04;0,6;4000000;0;9164264303
2020-05-13;30712372628;3377;124043;3;C1;80;2020-04-28;2020-05-27;0,5;2000000;0;9164264462
2020-05-13;30714522058;3418;124238;3;C3;80;2020-05-07;2020-05-13;0,6;6000000;0;9164264491
2020-05-14;30536665346;20;123961;3;C3;80;2020-04-24;2020-05-25;0,6;2000000;0;9164264198
2020-05-14;30516024840;137;124397;3;C1;80;2020-05-14;2020-05-14;0,16;60000000;0;9164264507
2020-05-14;30680790805;267;123832;3;C1;80;2020-04-20;2020-05-19;0,5;50000000;0;9164264180
2020-05-14;30685182226;339;123985;3;C1;80;2020-04-27;2020-05-26;0,5;10000000;0;9164264206
2020-05-14;30707969659;1035;124071;3;C3;80;2020-04-29;2020-05-28;0,6;2000000;0;9164264292
2020-05-14;30710630670;1813;124308;3;C3;80;2020-05-11;2020-05-17;0,6;20000000;0;9164264209
2020-05-14;30715050001;3969;124265;3;C1;80;2020-05-08;2020-06-07;0,5;10000000;0;9164264231
2020-05-15;30696146396;1;124259;3;C1;80;2020-05-08;2020-05-28;0,5;4000000;0;9164264423
2020-05-15;33621743789;40;124063;3;C1;80;2020-04-29;2020-05-28;0,5;10000000;0;9164264288
2020-05-15;30516024840;137;124426;3;C1;80;2020-05-15;2020-05-17;0,16;60000000;0;9164264507
2020-05-15;30595025024;207;124359;3;C3;80;2020-05-13;2020-06-11;0,6;5000000;0;9164264429
2020-05-15;30654983565;224;124079;3;C3;80;2020-04-29;2020-05-28;0,6;5000000;0;9164264291
2020-05-15;30649013450;248;123827;3;C1;80;2020-04-20;2020-05-19;0,5;500000;0;9164264261
2020-05-15;30663260657;257;124365;3;C1;80;2020-05-13;2020-06-11;0,5;6000000;0;9164264426
2020-05-15;30685227440;300;124362;3;C3;80;2020-05-13;2020-05-19;0,6;9000000;0;9164264229
2020-05-15;30691587777;348;124297;3;C2;80;2020-05-11;2020-05-17;0,218125;250000000;0;9164264238
2020-05-15;30700960222;387;123952;3;C3;80;2020-04-24;2020-05-25;0,6;4000000;0;9164264458
2020-05-15;30680747888;388;124354;3;C1;80;2020-05-13;2020-05-19;0,5;2000000;0;9164264393
2020-05-15;30707032533;517;124137;3;C1;80;2020-05-04;2020-06-02;0,5;2000000;0;9164264295
2020-05-15;30709803804;1536;124318;3;C1;80;2020-05-12;2020-05-18;0,5;5000000;0;9164264371
2020-05-15;30500530851;1605;124427;3;C1;80;2020-05-15;2020-05-17;0,1625;350000000;0;9164264508
2020-05-15;30709965316;1676;124261;3;C1;80;2020-05-08;2020-06-07;0,5;1500000;0;9164264226
2020-05-15;30639938391;2091;123965;3;C3;80;2020-04-24;2020-05-25;0,6;6000000;0;9164264335
2020-05-15;30708398760;2727;124271;3;C1;80;2020-05-08;2020-06-07;0,5;1000000;0;9164264311
2020-05-15;30708086963;3412;124058;3;C1;80;2020-04-29;2020-05-28;0,5;500000;0;9164264286
2020-05-15;30714522058;3418;124377;3;C1;80;2020-05-14;2020-05-20;0,5;4000000;0;9164264490
2020-05-15;30538880627;3943;124429;3;C1;80;2020-05-15;2020-05-17;0,153;280000000;0;9164264506
2020-05-15;30715050001;3969;124266;3;C3;80;2020-05-08;2020-06-07;0,6;70000000;0;9164264232
2020-05-16;30696146396;1;124260;3;C3;80;2020-05-08;2020-05-28;0,6;7000000;0;9164264424
2020-05-16;33621743789;40;124064;3;C3;80;2020-04-29;2020-05-28;0,6;30000000;0;9164264289
2020-05-16;30643839721;191;123819;3;C3;80;2020-04-20;2020-05-19;0,6;150000000;0;9164264190
